fecha,timestamp,R:v,R:i,R:p,R:q,S:v,S:i,S:p,S:q,T:v,T:i,T:p,T:q
2023/05/16 08:00:01,1684234801,227.8,1.1,45,-2,229.9,1.4,128,-11,229.2,1.1,39,-5
2023/05/16 08:05:00,1684235100,227.5,1.1,57,21,228.9,1.4,126,-14,227.9,1.2,45,-22
2023/05/16 08:10:01,1684235401,227.3,0.9,25,6,229.1,1.3,135,-6,228.1,1.1,42,-10
2023/05/16 08:15:00,1684235700,227.4,1.1,35,-1,229.5,1.4,131,-9,228.4,1.2,50,-11
2023/05/16 08:20:01,1684236001,226.8,1.3,48,2,228.6,1.4,142,1,227.5,1.2,46,-4
2023/05/16 08:25:00,1684236300,226.9,1.2,37,6,229.0,1.4,132,-1,227.7,1.2,51,0
2023/05/16 08:30:00,1684236600,226.6,1.1,40,-11,228.7,1.4,135,-6,227.7,1.2,34,-9
2023/05/16 08:35:00,1684236900,226.7,0.9,44,7,228.8,1.4,132,-9,227.6,1.2,30,-31
2023/05/16 08:40:00,1684237200,227.8,1.2,50,17,229.7,1.4,133,-16,228.8,1.2,52,-9
2023/05/16 08:45:00,1684237500,226.8,1.2,52,2,229.0,1.5,137,13,227.9,1.2,37,-13
2023/05/16 08:50:01,1684237801,227.2,1.2,57,2,228.8,1.4,140,12,227.8,1.2,26,-13
2023/05/16 08:55:00,1684238100,225.6,1.2,70,9,227.4,1.4,124,2,225.6,1.2,61,-23
2023/05/16 09:00:01,1684238401,226.9,1.2,62,2,228.6,1.4,137,16,227.1,0.9,25,-26
2023/05/16 09:05:00,1684238700,227.0,1.3,65,-1,228.5,1.4,137,11,227.0,1.2,30,-29
2023/05/16 09:10:01,1684239001,227.6,1.1,67,-10,229.6,1.4,134,9,227.9,1.0,9,-41
2023/05/16 09:15:00,1684239300,228.2,2.1,156,-27,230.2,2.2,249,23,228.3,1.4,101,-20
2023/05/16 09:20:01,1684239601,227.2,2.6,206,-56,229.5,3.1,353,61,227.8,1.8,145,29
2023/05/16 09:25:00,1684239900,226.9,2.6,202,-46,229.1,2.9,331,45,227.3,1.8,139,13
2023/05/16 09:30:00,1684240200,227.1,1.2,59,-4,229.0,1.4,135,23,227.4,1.0,23,-37
2023/05/16 09:35:00,1684240500,227.5,1.9,144,-34,229.5,2.2,250,40,227.6,1.3,83,-8
2023/05/16 09:40:01,1684240801,227.2,1.2,63,-6,229.4,1.5,139,7,227.6,1.1,27,-23
2023/05/16 09:45:00,1684241100,227.7,1.2,69,4,229.6,1.4,144,16,227.9,1.1,33,-26
2023/05/16 09:50:01,1684241401,227.9,11.2,2524,264,229.7,11.6,2626,339,227.8,11.0,2481,351
2023/05/16 09:55:00,1684241700,227.0,10.7,2400,270,228.8,10.9,2463,306,227.2,10.4,2344,299
2023/05/16 10:00:01,1684242001,227.9,1.4,133,158,229.8,1.7,192,204,228.2,1.5,86,185
2023/05/16 10:05:00,1684242300,227.2,10.7,2404,297,229.0,10.8,2447,316,227.4,10.4,2342,301
2023/05/16 10:10:00,1684242600,226.9,2.0,199,164,228.9,2.3,327,188,227.1,2.0,183,184
2023/05/16 10:15:01,1684242901,226.5,11.3,2518,274,228.7,11.7,2626,319,226.9,11.2,2494,332
2023/05/16 10:20:00,1684243200,225.6,11.3,2493,261,227.4,11.9,2626,302,225.9,11.1,2452,358
2023/05/16 10:25:01,1684243501,225.2,11.4,2497,245,227.5,5.1,673,220,225.8,2.2,230,208
2023/05/16 10:30:00,1684243800,224.4,11.1,2454,248,226.0,11.9,2611,318,224.3,10.9,2402,351
2023/05/16 10:35:00,1684244100,224.8,3.2,340,183,226.2,2.7,350,232,224.7,2.5,230,124
2023/05/16 10:40:01,1684244401,227.7,3.1,324,192,229.6,2.7,347,236,227.8,2.7,270,170
2023/05/16 10:45:00,1684244700,227.3,3.0,315,174,229.0,2.8,367,228,227.5,2.4,229,152
2023/05/16 10:50:01,1684245001,227.7,11.6,2579,311,229.6,11.6,2618,348,227.8,11.3,2514,292
2023/05/16 10:55:01,1684245301,228.1,11.7,2598,304,229.8,11.6,2612,337,228.1,11.2,2501,288
2023/05/16 11:00:00,1684245600,228.1,11.7,2598,297,230.1,11.6,2619,351,228.4,11.2,2518,305
2023/05/16 11:05:01,1684245901,229.7,11.6,2591,289,231.3,11.8,2677,356,229.8,11.2,2537,332
2023/05/16 11:10:00,1684246200,228.4,11.5,2567,283,230.0,11.9,2674,350,228.5,11.1,2496,339
2023/05/16 11:15:01,1684246501,228.9,2.8,301,169,230.8,3.0,379,227,229.1,2.4,236,187
2023/05/16 11:20:00,1684246800,227.2,3.4,349,230,228.8,2.5,316,233,227.3,2.8,253,101
2023/05/16 11:25:01,1684247101,226.8,10.6,2390,305,228.4,10.7,2430,301,226.8,10.5,2354,288
2023/05/16 11:30:00,1684247400,226.8,10.7,2407,267,228.3,10.8,2449,326,226.7,10.3,2324,277
2023/05/16 11:35:00,1684247700,229.8,10.7,2446,291,231.6,10.9,2511,317,229.9,10.5,2405,312
2023/05/16 11:40:01,1684248001,228.8,10.7,2418,294,230.5,10.9,2488,299,229.0,10.5,2381,296
2023/05/16 11:45:00,1684248300,229.7,1.5,131,168,231.3,2.0,241,221,229.6,1.5,96,179
2023/05/16 11:50:01,1684248601,230.8,1.5,146,169,232.8,1.9,227,215,230.9,1.4,89,176
2023/05/16 11:55:00,1684248900,229.5,10.7,2441,302,231.3,10.9,2510,304,229.4,10.5,2393,315
2023/05/16 12:00:01,1684249201,228.6,10.7,2430,324,230.5,10.7,2456,300,228.8,10.6,2399,279
2023/05/16 12:05:00,1684249500,228.5,10.7,2425,323,230.3,10.7,2452,303,228.6,10.6,2395,284
2023/05/16 12:10:01,1684249801,229.1,10.7,2441,281,230.9,11.0,2508,329,229.0,10.4,2374,305
2023/05/16 12:15:00,1684250100,229.9,10.8,2471,292,231.7,10.9,2514,347,230.0,10.5,2392,305
2023/05/16 12:20:01,1684250401,229.7,10.8,2455,291,231.5,11.0,2512,331,229.5,10.5,2392,305
2023/05/16 12:25:00,1684250700,229.4,10.8,2456,288,231.1,10.9,2506,333,229.2,10.5,2393,308
2023/05/16 12:30:00,1684251000,229.0,10.7,2427,284,230.8,10.9,2497,347,229.1,10.5,2390,316
2023/05/16 12:35:00,1684251300,229.0,1.5,153,146,230.8,1.8,223,206,229.0,1.4,79,164
2023/05/16 12:40:00,1684251600,228.0,10.7,2424,295,229.8,10.9,2484,324,228.0,10.4,2358,314
2023/05/16 12:45:01,1684251901,227.9,10.7,2418,282,229.7,10.9,2474,320,228.1,10.4,2349,288
2023/05/16 12:50:00,1684252200,227.9,10.7,2409,286,229.8,10.9,2481,325,228.0,10.4,2367,306
2023/05/16 12:55:01,1684252501,227.8,10.7,2427,277,229.6,10.9,2478,331,227.7,10.4,2349,301
2023/05/16 13:00:00,1684252800,228.1,1.5,144,154,230.2,1.9,230,212,228.1,1.4,99,164
2023/05/16 13:05:00,1684253100,227.8,10.7,2420,280,229.7,10.9,2483,329,227.8,10.4,2351,305
2023/05/16 13:10:01,1684253401,227.8,10.7,2411,275,229.8,10.9,2475,326,227.8,10.4,2344,296
2023/05/16 13:15:00,1684253700,228.8,1.5,155,154,231.0,2.0,223,219,228.9,1.4,97,171
2023/05/16 13:20:01,1684254001,228.9,10.8,2445,288,231.0,10.9,2493,320,229.1,10.4,2375,310
2023/05/16 13:25:00,1684254300,228.4,10.7,2424,300,230.0,10.9,2491,308,228.0,10.5,2379,324
2023/05/16 13:30:00,1684254600,227.8,10.6,2394,282,229.8,10.9,2486,318,227.9,10.5,2371,323
2023/05/16 13:35:01,1684254901,227.6,10.6,2398,290,229.7,10.9,2478,307,228.2,10.5,2383,323
2023/05/16 13:40:00,1684255200,228.4,10.9,2453,277,229.9,11.4,2591,312,228.6,10.9,2448,360
2023/05/16 13:45:00,1684255500,228.0,10.5,2384,293,230.0,10.8,2469,290,228.4,10.5,2373,308
2023/05/16 13:50:01,1684255801,228.5,10.6,2398,299,230.5,10.8,2478,310,229.0,10.4,2374,308
2023/05/16 13:55:00,1684256100,227.7,10.9,2446,274,229.7,11.4,2591,304,228.2,10.9,2458,365
2023/05/16 14:00:01,1684256401,227.8,10.9,2450,280,229.8,11.3,2571,291,228.2,10.9,2442,345
2023/05/16 14:05:00,1684256700,228.8,1.7,122,-16,231.1,2.2,272,15,229.4,1.6,109,20
2023/05/16 14:10:01,1684257001,229.2,1.1,58,-15,231.2,1.3,147,-2,229.4,1.1,30,-12
2023/05/16 14:15:00,1684257300,228.5,1.1,44,3,230.6,1.4,130,14,228.8,1.0,31,-4
2023/05/16 14:20:01,1684257601,227.0,10.6,2383,293,229.1,10.8,2451,301,227.3,10.4,2357,298
2023/05/16 14:25:00,1684257900,225.9,11.0,2453,256,227.9,11.8,2624,301,226.5,11.1,2461,378
2023/05/16 14:30:00,1684258200,226.6,11.0,2460,276,228.6,11.9,2652,300,226.9,11.3,2507,386
2023/05/16 14:35:00,1684258500,228.1,11.2,2523,277,229.7,11.9,2667,326,228.0,11.2,2510,376
2023/05/16 14:40:01,1684258801,227.8,10.5,2384,298,229.7,10.8,2461,301,228.3,10.4,2362,297
2023/05/16 14:45:00,1684259100,228.0,10.5,2389,312,229.9,10.7,2450,300,228.4,9.6,2030,268
2023/05/16 14:50:00,1684259400,228.2,1.5,120,170,230.3,1.6,206,179,228.8,1.3,102,163
2023/05/16 14:55:00,1684259700,228.5,1.5,118,169,230.6,1.7,209,201,228.8,1.4,93,176
2023/05/16 15:00:01,1684260001,227.6,1.5,115,157,229.7,1.5,171,173,228.0,1.5,99,171
2023/05/16 15:05:00,1684260300,225.8,10.4,2343,279,227.8,10.5,2382,286,226.1,10.3,2320,301
2023/05/16 15:10:00,1684260600,226.0,10.4,2343,279,227.5,10.4,2351,271,226.1,10.3,2319,305
2023/05/16 15:15:01,1684260901,225.9,1.4,126,156,227.7,1.6,161,172,225.9,8.6,1622,298
2023/05/16 15:20:00,1684261200,225.8,10.5,2343,286,227.6,10.5,2364,283,226.1,10.3,2320,287
2023/05/16 15:25:00,1684261500,226.4,10.5,2364,288,228.4,10.5,2378,283,226.9,10.4,2332,303
2023/05/16 15:30:01,1684261801,225.8,10.4,2344,284,227.7,10.6,2408,292,226.1,10.3,2319,299
2023/05/16 15:35:01,1684262101,227.2,10.4,2352,283,228.8,10.7,2435,300,227.3,10.3,2339,298
2023/05/16 15:40:00,1684262400,226.6,10.4,2336,283,228.2,10.7,2424,296,227.0,10.3,2322,290
2023/05/16 15:45:01,1684262701,227.5,1.4,129,155,229.4,1.7,208,181,228.1,1.4,86,169
2023/05/16 15:50:00,1684263000,227.5,1.5,125,173,229.4,1.7,200,185,227.8,1.4,96,160
2023/05/16 15:55:01,1684263301,227.7,1.4,131,174,229.6,1.6,212,181,228.1,1.4,85,159
2023/05/16 16:00:00,1684263600,227.4,1.3,118,163,229.2,1.7,205,174,227.7,1.4,92,164
2023/05/16 16:05:01,1684263901,228.0,1.4,113,176,229.5,1.7,196,171,227.7,9.6,1984,322
2023/05/16 16:10:00,1684264200,226.8,10.4,2344,277,228.4,10.6,2417,287,226.9,10.4,2336,298
2023/05/16 16:15:01,1684264501,227.8,10.5,2379,305,229.3,10.7,2440,290,227.3,10.4,2350,305
2023/05/16 16:20:00,1684264800,227.2,10.6,2383,289,229.1,10.8,2457,300,227.1,10.4,2340,306
2023/05/16 16:25:00,1684265100,227.2,10.5,2364,290,228.8,10.7,2434,310,227.4,10.3,2339,300
2023/05/16 16:30:00,1684265400,227.2,10.5,2374,292,229.3,7.4,1238,222,228.0,1.5,101,197
2023/05/16 16:35:00,1684265700,227.6,10.6,2392,292,229.5,10.8,2449,307,227.7,10.4,2348,297
2023/05/16 16:40:00,1684266000,227.4,10.5,2380,309,228.9,10.7,2440,310,227.9,3.7,355,148
2023/05/16 16:45:01,1684266301,228.2,1.4,110,153,229.8,1.6,210,179,228.2,1.3,96,169
2023/05/16 16:50:00,1684266600,228.2,1.4,116,178,230.3,1.6,202,173,228.7,1.4,75,172
2023/05/16 16:55:01,1684266901,229.0,1.2,32,3,230.8,1.4,134,-6,229.3,1.0,39,-18
2023/05/16 17:00:00,1684267200,228.3,1.2,30,8,230.1,1.4,141,-4,228.9,1.1,33,-17
2023/05/16 17:05:00,1684267500,229.3,1.0,42,-3,231.6,1.2,133,-13,229.9,1.1,35,-28
2023/05/16 17:10:00,1684267800,227.9,1.2,48,5,230.1,1.2,124,-6,228.7,1.0,35,-22
2023/05/16 17:15:00,1684268100,228.5,0.9,36,7,230.8,1.3,151,-1,229.4,1.2,47,-15
2023/05/16 17:20:01,1684268401,229.0,1.0,44,-5,230.8,1.4,134,-19,229.5,1.1,33,-17
2023/05/16 17:25:00,1684268700,229.8,1.2,34,5,231.9,1.4,142,-6,230.1,1.1,23,-22
2023/05/16 17:30:01,1684269001,230.0,1.0,47,2,232.0,1.2,128,-17,230.0,1.2,27,-20
2023/05/16 17:35:00,1684269300,229.8,1.1,37,1,232.1,1.3,129,-8,230.8,1.1,32,-34
2023/05/16 17:40:01,1684269601,230.1,1.2,36,-3,232.4,1.4,126,-7,231.0,0.9,33,-23
2023/05/16 17:45:00,1684269900,229.9,1.0,42,3,232.2,1.4,129,-16,230.7,1.2,39,-22
2023/05/16 17:50:01,1684270201,229.8,1.2,45,5,232.0,1.4,135,-21,230.5,1.2,40,-20
2023/05/16 17:55:00,1684270500,229.2,1.2,35,2,231.7,1.3,140,-4,230.1,1.1,41,-40
2023/05/16 18:00:01,1684270801,228.1,1.2,53,2,230.6,1.4,139,-12,229.2,1.2,32,-31
2023/05/16 18:05:00,1684271100,227.7,1.0,33,2,230.3,1.5,131,0,228.9,1.0,40,-36
2023/05/16 18:10:00,1684271400,228.7,1.2,38,-9,231.5,1.2,123,-2,229.9,1.1,38,-32
2023/05/16 18:15:00,1684271700,228.9,1.1,42,5,231.7,1.2,120,-1,230.0,1.1,39,-24
2023/05/16 18:20:01,1684272001,229.3,1.0,38,1,231.9,1.2,133,-5,230.4,1.1,39,-18
2023/05/16 18:25:00,1684272300,227.9,1.0,42,-5,230.6,1.3,155,-10,228.9,1.2,42,-21
2023/05/16 18:30:01,1684272601,228.4,1.2,42,5,231.2,1.3,134,-26,229.5,1.1,51,-30
2023/05/16 18:35:00,1684272900,227.8,1.1,34,-5,230.6,1.2,133,-13,229.0,1.2,31,-31
2023/05/16 18:40:01,1684273201,227.5,1.0,37,-2,230.1,1.4,132,-13,228.7,1.2,47,-21
2023/05/16 18:45:01,1684273501,227.1,1.2,41,4,230.1,1.4,149,-22,228.5,1.0,36,-24
2023/05/16 18:50:00,1684273800,227.3,1.0,40,14,230.0,1.4,139,-9,228.7,1.2,37,-39
2023/05/16 18:55:00,1684274100,225.5,1.1,41,14,228.5,1.4,138,-19,227.0,1.0,32,-16
2023/05/16 19:00:01,1684274401,228.3,0.9,33,5,231.3,1.4,137,-14,229.6,1.1,49,-4
2023/05/16 19:05:00,1684274700,228.3,1.1,44,7,231.4,1.2,140,-16,230.0,1.2,31,-25
2023/05/16 19:10:00,1684275000,229.1,1.0,41,14,232.4,1.3,135,-8,230.5,1.1,25,-32
2023/05/16 19:15:01,1684275301,228.6,1.2,34,0,231.5,1.4,136,-8,229.9,1.1,43,-16
2023/05/16 19:20:00,1684275600,230.4,1.2,49,-8,233.4,1.4,133,-10,231.4,1.1,35,-17
2023/05/16 19:25:01,1684275901,229.5,1.0,51,4,232.5,1.4,138,-6,231.0,1.1,42,-13
2023/05/16 19:30:00,1684276200,229.3,1.2,42,4,232.5,1.3,134,-23,230.8,1.2,22,-24
2023/05/16 19:35:01,1684276501,228.8,0.9,50,-8,232.1,1.4,129,-9,230.5,1.1,43,-13
2023/05/16 19:40:00,1684276800,229.2,1.2,49,5,232.2,1.2,124,-13,230.8,1.2,36,-34
2023/05/16 19:45:01,1684277101,229.0,1.2,53,-1,232.1,1.4,139,-8,230.5,1.1,24,-32
2023/05/16 19:50:00,1684277400,229.8,1.1,58,-5,233.0,1.4,136,-10,231.2,1.2,50,-27
2023/05/16 19:55:00,1684277700,228.7,1.1,32,-6,231.7,1.4,127,-16,230.2,1.1,38,-23
2023/05/16 20:00:01,1684278001,228.5,1.1,47,-2,231.5,1.4,135,-18,230.1,1.2,40,-19
2023/05/16 20:05:00,1684278300,228.8,1.0,51,-1,232.0,1.3,128,-16,230.4,1.1,44,-32
2023/05/16 20:10:00,1684278600,228.6,1.0,48,9,231.7,1.2,135,-4,230.4,1.0,49,0
2023/05/16 20:15:01,1684278901,229.0,1.0,37,-16,232.2,1.3,134,-14,230.5,1.1,51,-37
2023/05/16 20:20:00,1684279200,228.9,0.9,33,7,231.9,1.3,136,-10,230.4,1.0,45,-19
2023/05/16 20:25:01,1684279501,229.7,1.0,48,10,232.9,1.3,130,-20,231.2,1.2,42,-27
2023/05/16 20:30:00,1684279800,229.4,0.9,36,7,232.6,1.3,135,-3,230.9,1.1,58,-6
2023/05/16 20:35:00,1684280100,228.8,1.2,38,7,231.9,1.3,141,-12,230.1,1.1,42,-13
2023/05/16 20:40:01,1684280401,229.3,1.2,45,3,232.4,1.4,126,-3,230.8,1.2,35,-18
2023/05/16 20:45:00,1684280700,229.1,0.9,37,6,232.1,1.2,140,-10,230.6,1.1,45,-4
2023/05/16 20:50:00,1684281000,229.1,1.1,45,4,232.3,1.4,151,-12,231.0,1.2,48,-16
2023/05/16 20:55:01,1684281301,229.8,1.2,39,13,233.0,1.3,135,-22,231.3,1.2,33,-19
2023/05/16 21:00:00,1684281600,229.1,1.0,53,6,232.3,1.4,137,0,230.8,1.1,40,-31
2023/05/16 21:05:01,1684281901,228.0,1.0,47,5,231.2,1.3,135,-4,229.7,1.2,40,-33
2023/05/16 21:10:00,1684282200,227.8,0.9,44,2,230.8,1.4,136,-4,229.2,1.2,27,-28
2023/05/16 21:15:01,1684282501,227.8,1.0,42,10,231.2,1.2,128,-8,229.7,1.2,45,-33
2023/05/16 21:20:01,1684282801,227.9,1.1,37,3,231.0,1.4,130,-20,229.5,1.1,36,-22
2023/05/16 21:25:00,1684283100,228.4,1.1,41,13,231.3,1.3,137,-13,230.1,1.1,31,-32
2023/05/16 21:30:01,1684283401,229.5,1.0,35,2,232.6,1.3,144,-5,231.0,1.2,44,-38
2023/05/16 21:35:00,1684283700,228.2,1.2,44,11,231.2,1.4,126,2,229.8,1.0,36,-28
2023/05/16 21:40:01,1684284001,229.0,1.1,51,13,231.9,1.2,131,-19,230.5,1.1,42,-20
2023/05/16 21:45:00,1684284300,228.4,1.1,48,12,231.4,1.3,129,-3,229.8,1.2,38,-22
2023/05/16 21:50:01,1684284601,227.0,1.0,51,-1,230.0,1.4,130,-17,228.5,1.2,51,-26
2023/05/16 21:55:01,1684284901,227.7,1.1,44,1,230.4,1.3,125,-27,228.8,1.2,36,-19
2023/05/16 22:00:00,1684285200,226.0,1.2,24,7,229.3,1.3,133,-11,227.8,1.0,32,-14
2023/05/16 22:05:01,1684285501,225.9,1.2,40,3,229.1,1.3,132,-18,227.6,1.1,41,-16
2023/05/16 22:10:00,1684285800,227.0,1.2,47,16,229.8,1.2,129,-10,227.8,1.1,38,-30
2023/05/16 22:15:00,1684286100,227.8,1.2,52,8,230.6,1.2,131,-14,229.0,1.2,36,-29
2023/05/16 22:20:01,1684286401,227.4,1.2,35,5,230.3,1.4,130,-12,228.5,1.1,41,-12
2023/05/16 22:25:00,1684286700,226.8,1.0,44,5,229.8,1.3,131,-3,228.4,1.0,31,-24
2023/05/16 22:30:01,1684287001,226.3,1.1,42,5,229.3,1.4,134,-5,227.6,1.2,49,-23
2023/05/16 22:35:00,1684287300,226.5,1.2,33,13,229.5,1.4,157,-18,228.1,1.2,48,-20
2023/05/16 22:40:01,1684287601,226.8,1.3,45,-2,229.5,1.4,127,-13,228.2,1.1,35,-20
2023/05/16 22:45:00,1684287900,226.8,1.0,50,13,229.8,1.4,142,-22,228.3,1.0,31,-35
2023/05/16 22:50:01,1684288201,227.1,1.2,44,8,229.8,1.2,135,-4,228.4,1.1,37,-35
2023/05/16 22:55:00,1684288500,227.2,1.0,48,5,229.9,1.4,127,-18,228.5,1.2,41,-20
2023/05/16 23:00:00,1684288800,227.5,0.9,41,5,230.4,1.2,124,-13,228.7,1.2,48,-35
2023/05/16 23:05:01,1684289101,227.5,1.0,39,-3,230.1,1.4,130,-13,228.8,1.1,36,-31
2023/05/16 23:10:00,1684289400,227.6,1.2,50,-4,230.3,1.3,131,-10,229.1,1.2,40,-15
2023/05/16 23:15:01,1684289701,227.6,1.2,41,4,230.1,1.4,132,-10,228.8,1.1,13,-38
2023/05/16 23:20:00,1684290000,228.1,1.2,49,1,230.4,1.3,136,-11,229.0,1.0,40,-20
2023/05/16 23:25:01,1684290301,228.5,1.0,40,2,230.9,1.4,136,-6,229.6,1.1,47,-18
2023/05/16 23:30:00,1684290600,229.3,1.2,45,3,231.5,1.4,142,-23,230.3,1.0,44,-16
2023/05/16 23:35:01,1684290901,229.4,1.0,33,0,231.7,1.4,133,1,230.5,1.1,30,-23
2023/05/16 23:40:00,1684291200,229.8,1.2,44,13,232.1,1.3,119,-8,230.8,1.2,44,-36
2023/05/16 23:45:01,1684291501,230.1,1.2,47,9,232.5,1.3,128,-11,231.2,1.2,30,-27
2023/05/16 23:50:00,1684291800,229.7,1.2,39,9,232.2,1.4,130,-18,231.0,1.2,42,-27
2023/05/16 23:55:00,1684292100,230.2,1.1,44,14,232.6,1.2,135,5,231.2,1.1,37,-17
2023/05/17 00:00:01,1684292401,230.6,1.2,47,-3,233.0,1.3,132,-9,231.8,1.3,36,-22
2023/05/17 00:05:00,1684292700,229.9,1.2,40,-5,232.4,1.4,143,-13,230.9,1.0,38,-28
2023/05/17 00:10:00,1684293000,230.9,1.2,49,13,233.4,1.4,138,-14,231.9,1.2,37,-37
2023/05/17 00:15:00,1684293300,231.1,1.2,33,12,233.3,1.5,136,-8,231.7,1.2,51,-21
2023/05/17 00:20:01,1684293601,231.4,0.9,39,-8,233.2,1.5,135,-22,232.1,1.2,34,-8
2023/05/17 00:25:00,1684293900,231.6,1.0,39,2,234.1,1.4,141,-20,232.7,1.1,36,-12
2023/05/17 00:30:01,1684294201,231.7,1.1,35,-1,234.0,1.4,142,-24,232.6,1.2,38,-35
2023/05/17 00:35:00,1684294500,232.2,1.0,47,-4,234.4,1.3,136,-10,233.0,1.2,41,-30
2023/05/17 00:40:00,1684294800,233.0,1.1,42,-2,235.1,1.4,148,-6,233.7,1.3,42,-36
2023/05/17 00:45:01,1684295101,232.7,1.2,51,11,235.0,1.2,132,-15,233.7,1.1,38,-29
2023/05/17 00:50:00,1684295400,233.2,1.1,37,4,235.5,1.4,134,-15,234.0,1.2,40,-34
2023/05/17 00:55:01,1684295701,233.3,1.1,48,2,235.8,1.3,135,-13,234.4,1.2,38,-21
2023/05/17 01:00:01,1684296001,233.2,1.0,42,12,235.7,1.4,142,-26,234.1,1.2,25,-25
2023/05/17 01:05:00,1684296300,233.3,1.2,50,5,235.6,1.3,149,-14,234.3,1.2,45,-27
2023/05/17 01:10:00,1684296600,233.8,1.1,42,5,236.0,1.2,134,-14,234.7,1.2,35,-26
2023/05/17 01:15:01,1684296901,233.6,1.2,36,-5,235.9,1.4,137,-11,234.4,1.1,47,-4
2023/05/17 01:20:01,1684297201,234.0,1.2,52,14,236.5,1.3,135,-12,235.2,1.2,45,-12
2023/05/17 01:25:00,1684297500,233.9,1.0,41,0,236.2,1.3,126,-4,234.8,1.2,42,-19
2023/05/17 01:30:00,1684297800,234.1,1.2,38,6,236.3,1.4,135,-13,234.7,1.0,40,-33
2023/05/17 01:35:01,1684298101,234.2,1.1,44,5,236.4,1.3,132,-18,235.0,1.2,31,-22
2023/05/17 01:40:00,1684298400,234.2,1.0,33,2,236.5,1.4,146,-12,235.1,1.2,40,-35
2023/05/17 01:45:00,1684298700,234.1,1.2,42,6,236.5,1.2,140,-12,235.2,1.2,40,-15
2023/05/17 01:50:01,1684299001,235.0,1.1,44,2,237.0,1.3,135,-3,235.7,1.2,46,-26
2023/05/17 01:55:00,1684299300,235.0,1.0,45,0,237.2,1.4,137,-7,236.0,1.3,58,-39
2023/05/17 02:00:00,1684299600,234.4,1.2,44,17,236.6,1.2,132,-17,235.4,1.2,30,-50
2023/05/17 02:05:00,1684299900,234.1,1.1,42,6,236.2,1.3,133,-17,235.2,1.2,33,-32
2023/05/17 02:10:00,1684300200,231.9,1.0,45,8,234.0,1.4,133,-6,232.3,1.2,47,-12
2023/05/17 02:15:01,1684300501,231.4,1.2,45,7,233.6,1.4,131,-17,232.1,1.2,38,-26
2023/05/17 02:20:00,1684300800,231.0,1.1,51,7,233.2,1.3,137,-16,231.7,1.1,50,-15
2023/05/17 02:25:01,1684301101,231.6,1.1,52,15,233.6,1.4,128,-17,232.1,1.2,44,-23
2023/05/17 02:30:00,1684301400,231.3,0.9,48,7,233.4,1.4,132,6,231.9,1.2,36,-19
2023/05/17 02:35:00,1684301700,231.1,1.0,33,8,233.2,1.5,136,-20,231.8,1.1,39,-20
2023/05/17 02:40:01,1684302001,231.2,1.1,34,3,233.4,1.4,140,-9,232.0,1.2,31,-30
2023/05/17 02:45:00,1684302300,231.6,1.2,42,5,233.8,1.4,142,-13,232.2,1.2,40,-23
2023/05/17 02:50:00,1684302600,231.5,1.2,41,3,233.5,1.4,132,-9,232.2,1.2,38,2
2023/05/17 02:55:01,1684302901,231.5,1.1,50,-5,233.6,1.4,136,-11,232.2,1.2,29,-16
2023/05/17 03:00:00,1684303200,231.7,1.2,44,14,233.8,1.3,142,-18,232.5,1.2,47,-31
2023/05/17 03:05:00,1684303500,232.0,1.2,41,14,234.1,1.4,145,-12,232.5,1.2,43,-21
2023/05/17 03:10:00,1684303800,231.3,0.9,39,-4,233.6,1.3,135,-11,232.3,1.1,45,-26
2023/05/17 03:15:01,1684304101,231.6,1.2,46,5,233.6,1.4,142,-13,232.3,1.1,46,-19
2023/05/17 03:20:00,1684304400,231.3,1.0,46,9,233.6,1.4,136,-2,231.8,1.2,31,-28
2023/05/17 03:25:01,1684304701,231.6,1.2,58,-5,233.8,1.2,134,-3,232.6,1.1,34,-18
2023/05/17 03:30:00,1684305000,231.6,1.1,48,1,233.6,1.2,127,-10,232.3,1.2,26,-32
2023/05/17 03:35:00,1684305300,232.1,1.1,41,3,234.5,1.4,135,-10,232.9,1.1,66,-6
2023/05/17 03:40:00,1684305600,231.6,1.0,52,2,233.9,1.3,130,-6,232.4,1.2,13,-46
2023/05/17 03:45:00,1684305900,231.8,1.2,47,12,234.0,1.3,141,-27,232.6,1.1,36,-32
2023/05/17 03:50:01,1684306201,231.6,1.2,49,7,233.7,1.4,148,-8,232.3,1.2,16,-54
2023/05/17 03:55:01,1684306501,231.9,1.1,48,-10,234.0,1.3,135,-10,232.7,1.2,35,-35
2023/05/17 04:00:00,1684306800,231.1,1.0,40,-6,233.4,1.3,130,-5,231.8,1.0,13,-25
2023/05/17 04:05:00,1684307100,231.3,1.0,27,0,233.6,1.4,129,-18,232.2,1.2,46,-24
2023/05/17 04:10:00,1684307400,231.3,1.2,48,10,233.6,1.3,123,-7,232.3,1.0,45,-22
2023/05/17 04:15:00,1684307700,228.5,1.2,44,5,230.7,1.2,130,-11,229.2,1.2,33,-39
2023/05/17 04:20:01,1684308001,228.9,1.0,44,10,231.1,1.2,135,-21,229.5,1.2,35,-26
2023/05/17 04:25:01,1684308301,229.2,1.0,47,10,231.3,1.3,144,-13,229.6,1.2,35,-27
2023/05/17 04:30:00,1684308600,228.8,1.1,38,16,231.0,1.5,141,-14,229.5,1.1,31,-20
2023/05/17 04:35:01,1684308901,228.7,1.2,42,-2,230.6,1.4,142,-14,229.2,1.2,38,-18
